feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,feature14,feature15,feature16,target
-0.6764278388428852,-0.8186072750797138,-0.6384267062657911,-1.0652790225008075,1.7145204080300236,-0.01777487276920344,0.866285378375008,0.46768527187989,0.17471873979007652,1.871829036563867,0.7658838027113033,0.9006096484693498,-1.5355266595101515,-0.8478084097341196,-2.1100958984526095,-0.7582322624550367,1
0.4941030260139194,-1.4451511612028236,1.0450456178651406,-3.0692068276648734,-0.0049464515512767405,1.537600991193554,-0.5145770230254414,1.3006483286954649,-0.29405793548160636,0.6454366660886208,-0.4896617034579364,-0.5883111722926107,0.17402123069208553,0.1898977543577094,-0.10358411801194495,-1.1303482589515181,0
1.8585561885911028,1.3417631912731982,-0.027534240369881637,-1.7233544787896764,-0.45808030312779807,1.5840349156996478,0.17572005216120357,2.9003544741456597,-1.8441371579761798,-1.4716508018903376,-1.7648250212680303,0.9315660540168588,-0.5708485585408938,0.7270219463557162,0.1734765754461664,-0.7832784248233978,1
-1.0093409873804438,-0.10518955552391411,-0.3599655096528709,0.2145391542223588,0.8939317526314304,-1.5073336427821384,-0.8238931231398725,1.5146407083291664,-0.656455557625054,-0.7614647135822541,-0.3483499751261396,0.39012293946356813,-1.2032913733406596,1.8451246634055132,-0.5206262960910037,-0.5160414581670513,0
-0.4695463585209111,1.3567872450534693,-0.26293597474773844,-0.07616856427302457,-1.5609589209136592,0.06657628217032563,0.10565671253274102,-1.1470533777766356,-1.374795012702964,-0.6045665281824605,0.8363187021920799,0.36135777031450306,1.013357290999028,-1.4518832427423434,-1.5388579146648187,0.07004572653995297,0
-0.049610658679997775,2.014014092532142,0.5287644175586047,-1.6524933261754637,1.199760706868262,0.3779613548842133,-0.13746591502551814,-1.2451536919712065,-0.2950574413934879,-1.5807316406340124,1.1675939990300324,-0.903684285256731,-0.9925648590368098,-0.17550706504418165,0.294421976896891,0.662215605540926,1
1.1404596739405914,-1.372629648387735,0.18291772995511255,-1.859108210035569,-1.3571116743405522,0.9021579819436132,-1.286182324049264,-0.5879987361645168,-0.5911638319130968,1.3683742787234363,0.7815184336631502,0.6531979679749779,0.6193821516779621,-1.7972141412938776,-0.554259813175986,1.1924040882196931,0
-1.1863820006817019,-0.8574284009369552,0.6768316240730086,0.006444660264567242,0.21477517731383453,0.017875323230661176,0.5849096659729595,0.5812782624700858,-0.9996911494133738,-0.7087847773104835,-0.5237451132849404,-0.5237332878496785,-0.5009004352311135,-0.3209051310164915,0.39609341794982883,1.4414311976236893,0
-1.0651481043840816,-1.6812884503233294,-1.8263455926155245,1.443519910704387,0.6041503173473921,-0.10606140277239504,1.8646203738782798,2.125387069105896,-1.0452963080798758,-0.5360591134072339,0.02202531547954693,-0.43770071718863307,-0.09487461581095688,-0.25355206566918226,-0.5660918788621724,0.6065171343118861,0
-2.163661012816362,-0.15059865418995214,1.1303802213095928,0.4387893345319667,-0.4827028670802539,0.949775295961129,-1.6820768289699206,-0.0506866938927732,-0.8234269988952942,-1.113763597950145,0.6432757318269066,1.241206134099497,0.5210203109483366,-1.1991847125503556,-0.5781425489408373,-0.4135439731035327,0
-0.4403622132138493,-0.7210639967808063,-0.08422947892189031,-0.8295137797474803,0.4263130661314531,1.1455736132510357,-0.9834036920971483,0.4011137291576975,-1.3071545470115844,0.05468375132781308,0.2756863778045876,-1.8077655790127116,1.490501061513071,-1.0366665951535103,-0.4664564365456837,-0.13867004228335442,0
0.6801457660218329,-1.9408824281905628,0.5546888627607823,0.4456272773125388,0.3580539446556606,1.1762215680010284,1.3807745162098592,0.788209624780256,0.45195265737166285,-0.21554829322895402,-1.3450036163002315,1.0896279419480497,-0.034209899093647696,-0.37195974703653606,0.08041471080028091,-1.0272814372147223,1
1.0652247089781406,0.09990505958835168,1.3973606466974196,-0.8297645255627835,2.0956007021601764,-0.8378641101485989,-1.2435959470049562,-0.6160338429164779,1.1589044366463,0.09125928463552015,0.07946751392690309,-0.5850966211529476,-0.7431033938432474,-1.2335456251189982,0.4390436888932538,0.4866031960841608,1
0.35715366130773174,1.2818364449277098,1.3698474467748467,-2.284616434840181,-0.2793421817178991,-0.50649316281977,-1.6130899765686892,-1.264739635533969,-0.5272556154410891,0.5711795271761626,-0.4446147913239826,0.9993878330843445,-0.10098467280776824,-1.3254798871389704,-0.06160291096365783,0.1530758744826267,0
-0.6009569793824571,-0.9700794014053391,-1.3730745529811008,0.3067142312539191,-1.6219590934757235,-0.5005347891360276,-0.7388973804663528,-0.2363180684762146,0.4144105083198449,-0.5264383718050284,0.41115377094894645,0.9793956161137218,1.3803370372860588,1.1153313406748302,0.7003066449722426,-0.3026266596154476,0
0.7064716137023735,1.245376549440333,1.0151197604421422,0.23849757748399839,-0.2702989365335057,0.0742226409966748,2.224263029872842,-1.5727478412224773,0.9806813614386056,-0.2848584688638087,-2.1214573092979943,1.7526858524825697,2.7175147059706033,-0.5936127203316415,0.6478360368826767,0.284677922841675,1
0.20431859061611557,0.6968713741003972,0.2647194540593771,0.9313440989763242,1.002588090056956,0.5423977953251121,-0.41542941869414457,-0.053175616292722945,1.7847551244938338,-0.9425686543861397,-0.7913645135187303,-0.16278112152010663,-1.666382509882074,-1.235486706289039,-0.2125269578383472,0.042441723947562515,0
-1.92070559892993,-0.06455201895753389,1.0315225819944547,0.7382942822920601,0.7011757032901832,0.6719839302301155,-1.7480730942837779,-0.5144679590687353,-1.0145297352920697,-2.430310969581004,0.627532422015305,0.07898981436480083,-0.6393872487496266,0.43934610194315654,0.9341881560300552,0.5401003462432877,0
-1.228094832615539,-1.0578403249801036,-1.5784586236440168,-0.027383546855021177,0.17225113047389173,0.39552798784824933,-0.2249363261276494,0.23950068079480846,0.5712207719818678,-0.1181594341885049,-0.16327877686551345,-0.6008516619115019,0.2210241402878819,1.6991671246901274,-0.9784104967357194,-0.7115367425155813,0
1.511865305196297,-0.46922227630417745,-0.9907632506761878,0.7648501693980018,-0.1773850628395092,0.19291874691675467,-0.7993203186086799,-0.8833888997874798,-0.5980527661458153,-1.466746300591087,0.31765471876529766,0.6423956377541513,-1.6114358645854023,1.6203832729780097,0.41802094658829786,1.5831143052520296,1
0.3222050829752719,2.128395482538144,0.2567261023702488,-0.8317270934916193,0.7790995018805601,-0.04168238303412167,0.6460397698674203,0.2919378142346562,0.5029620376668158,0.9932657938601374,1.3256460328676185,-1.371800381386132,-2.291613999322253,-0.02441004854493787,-0.6914352414368476,-0.26756359060721346,1
-1.3747943885085796,-0.38924079480423507,-0.8996278029049506,-1.410857188963551,0.863600074140375,0.5823065639333312,0.17660461931974933,0.25288434134587007,-0.06128544249660997,0.196570619748026,1.913584483029087,0.817747537705844,-0.16366917646559878,-0.30544884318242005,0.7919614813584092,-0.021374336490431516,1
0.8199531080617848,0.5696129372942311,-0.38677540691482604,-1.7982787988372757,-1.0049010403142467,0.4075008239082038,-1.6437238563294319,1.3525061344273221,0.7624505026335952,0.3686066248706439,-0.35512635977196105,0.1333660459315707,-0.508662213717637,0.9963783107449333,-1.1545484648562647,-0.00434673068122632,0
1.0614349597626391,-0.27429946342163036,1.4097727279578645,-0.698158821423419,0.6323234494074714,0.9344403557395781,-0.011055097065701824,0.1802900649945675,-1.3226306504118033,-0.31895945440308116,-0.1786167264229472,-0.7116602732759554,1.3264782486163273,0.5320534661424676,-0.002916278760883219,-1.564257793827009,1
-0.43503402945969205,-1.098416857661531,2.2299739125542586,0.6069019496873579,-0.7638198267555198,1.6156861196733547,-1.447640303349023,-0.9587054964640745,-0.43461120134308623,-1.3668688410767695,0.6787138695046486,-0.7372015688016527,-0.7173157479888795,1.1051325329275343,0.8164563488010134,0.9680214478323037,0
0.6576820963867857,0.6897208619605294,-0.1896184305669953,0.8501870159132905,0.3079225349253893,-0.40306697308588985,-0.2804416941288465,-0.1820952779949535,0.6056466363229576,1.0229912111700366,0.23915026602018577,0.01932814107558656,-0.6772971054879648,-0.36068903784781614,-2.1450594297561913,-1.3408775691509687,0
-3.740100637951779,1.6492482418776502,0.9524666264378789,-0.8509014805122276,-0.32880140909190697,-0.5414799014193483,1.2617327256866104,3.057101495410382,-0.04984994756890589,0.3237343153836437,1.0172373162489388,0.5816511925189871,-0.39503919890516126,0.48094770453787233,-0.7141282677196451,0.14888570812091476,1
0.9735767951881575,1.0651326411898605,0.17020940078085037,0.43836698350315273,0.3946300776979755,0.370681416428053,-0.23557769259492195,1.5167911026640573,-0.37837546913333486,-1.1159375774732818,-1.8531952554429547,0.6322121744807625,1.3992791818839685,-0.6204119683717035,-0.12733737675748763,0.29859311591443777,1
1.1751553919198752,1.6090449758864793,0.9398848131424246,0.6248464053105803,0.8784893797462399,-0.41433688198492585,-1.6873001064665873,-1.0126098678434003,-1.5018902940654442,1.0948339613834912,0.3468162229638598,-0.9512215233214338,0.41344558374397133,0.6224191672566017,0.9063173015706044,-0.5775466266501661,1
-1.1247027147637332,0.14301667429456055,0.5321619047787042,0.873945059683544,-0.13066566687932946,1.2245029325508656,0.8121862912897531,-0.17193680717882465,0.06280097933788528,-0.7159814319820798,-1.4673253222320777,-2.319832131022432,0.9333790541924357,-0.9839615792522078,0.7292864482293617,-0.7951164261184218,0
0.2820853995153045,-0.002557095205001199,-1.2387745847730112,0.3806868391438992,3.0949795118280847,-1.7612340844240357,-1.6272295491910602,0.40791305442794656,0.6265262212115968,0.9033345244330132,-0.26972229334555203,-0.12256265768812473,0.8993308166119816,-1.0425922672149628,-1.4445300036928366,-0.40071864338672675,0
-0.3381205430474389,0.5276804771962433,1.2894320419634857,-0.9634509901797953,-1.414657710399351,0.022084236259313227,0.7626906483333635,0.17541290463327397,0.8333978418720369,0.6435657152238158,-0.7077001541574292,-0.7548299711460478,0.20486728489102923,0.8285560236405799,-0.5211780136117173,-0.516297308135768,1
-0.10252948077082732,-0.22262125908943045,-0.8582060039059546,-0.10533134817624856,0.3331373235534377,0.09636616972811733,0.141413269314851,0.35285797351360015,0.31404801087161094,-0.11559777237480591,-0.6697863378319797,1.7849983395273914,-0.2898762977632143,0.6690504822312491,0.7087510267687709,0.47330253514192827,1
-0.4248804445350682,-0.49148501998831606,-1.3007977745943178,-1.0504844212253188,1.151911555840397,-0.9343460158630821,-0.9910776510290491,-0.2692727076439641,0.04247226631709931,1.0557695320804856,-1.438044931722983,-0.4172134048640771,-1.487030577542738,-0.5170633780804815,1.8131198476781023,0.2995747336092206,0
-1.3322954668548208,-1.593839508519545,1.1981870938133656,-1.217318809092748,-0.1283607370109555,-2.030526771500548,0.8963002826056967,-0.8049977244394079,-1.9600057067771666,0.62561613635554,-2.5307970507810285,1.1810698736321976,-0.022490851608910158,0.12273432837730835,-1.2041489165954022,0.8256702333284761,0
1.8904037030816556,1.0183730960488082,-0.3366500813171736,1.471010786313247,-0.6941428071233283,-0.6361606804317158,1.4895867698486922,0.04604370996041387,1.5053578510948966,-1.8282810762066894,0.8736237631848645,-0.6830892350281584,-0.610009372883343,-0.5366504171251084,1.4940723993277532,1.227200239663726,1
-0.3103108495792165,0.04968521593657181,0.8419474527241029,0.6670583528001175,0.11471155544945112,-0.419511569469765,-0.7519250237354345,-0.07985969617223565,-1.978013907975888,0.8863859828018683,1.1434020649983756,0.9388549261028704,-0.0982251321702471,-0.4230706153402438,-1.3090558965312462,-0.06590880493601271,1
0.10475504426223023,-1.6018487535878922,0.5433722489987566,0.025738588452280574,-0.027439238552806916,0.7116051399107514,-0.11402069821187777,1.0721807415821503,-0.5857676204100271,2.2530358496770857,0.6140898975042326,-1.2363266347083548,1.4243254394417353,0.4494741079207315,1.7167582447914007,0.47856705937761396,1
-1.0094005802514316,-1.8184107066142372,-0.9629876003866364,-0.9211399861982571,-1.7293874985358633,0.6106400170781875,-0.23973811459406275,-1.102899171798272,0.6841420313860342,0.9894797494758815,-0.1727177806509071,-0.6732035060841606,-1.5467219569392503,0.08015489384842595,-1.7583614062754331,-1.1270324248380448,0
-1.0368671611243467,1.7716566677923826,-1.6009552771594315,-0.5374246145778315,2.3312770403815026,-0.26442728932222215,1.8317588648244898,-0.6041131788676086,0.6114683743523108,0.09420599115809528,0.5524319953800574,-1.1739046920122622,-0.3993415426963458,0.3285671595352718,0.3108649152167884,-0.5993215731833502,1
0.4125984150754998,1.0756032832132407,1.7573373022831522,-0.03704553655025197,1.6542543753418777,0.4211940284010751,0.9710619403037791,3.4571788927440137,-1.3019052466250776,0.05596077025923024,-1.1338096079581523,-0.37623278187285747,1.2259448718333006,-1.4552829723155392,-1.571116411813385,-1.5867478396925485,1
0.5263920801511129,0.38340280074718575,0.6935953089970144,0.9016005009550551,-1.7632293134754369,-1.1107472859047796,-2.138955601419981,-0.484653848863919,0.2540067092936309,-0.6437538146058991,0.30601997086182203,-2.270149229686589,0.12476672888314373,-0.05456149989457895,-0.6901423983217269,0.18783472568639767,0
0.8779241693247446,-1.46699745995316,1.4654803705788488,0.6242956551819356,-1.9415524381024922,-0.6500771587990851,-1.138137136723301,-0.6901526242905673,0.9127832444803018,-0.5194265386992469,-0.3793222161397332,-1.8741184454290822,-1.8018197437808048,0.39510060914923606,-1.0158981463753107,-1.29732296996035,0
1.1037740024936882,-0.264781762781015,-0.17973840653569595,-0.00501487416500378,-1.1907382730815343,-0.15565899583268042,-0.7534425554731929,1.077456670000956,0.4417865161917873,-0.11135282975071975,1.4749681232937621,-0.9467853449587115,0.42285243292189434,0.8749583167135109,0.44017287502261043,2.1392739195975152,1
-0.21020754050076193,-1.0320790120116095,1.2437579589406866,0.8383492342817724,-0.004849353904862641,1.8477299033924883,-1.2349971760315477,0.14118806557789662,1.2836414380411383,-0.5954050990457967,0.8436607796274146,0.18458309853285998,-0.283033588555471,0.7818165144742416,1.6992042248992782,-0.5237012254695714,1
-0.4442030639929489,-0.364435080540589,1.7125695874904405,-0.6565697206443094,0.4222419015542223,-1.4575939963130664,-0.9838739462360611,-0.4632414611034008,0.10399657876797584,0.030551103004970395,1.7927627873007754,0.02909700905451835,0.20861405894048515,-0.7438398179107385,1.7186495443609597,0.4061898705256297,1
0.7468138328489333,-0.21687421093048462,-0.24900449674194217,1.8286083373238289,0.03419765952131406,0.4544500885439263,0.786929028777058,0.1769790255083102,1.214031864596106,2.0396575876415484,-0.3670867712233114,-1.1332253098288605,-1.86420356086277,-0.39832623635478026,0.5683168621418925,0.13213316265055502,1
-0.6374392034304347,-0.7252820469086563,-0.2686403608586941,0.5789019173470068,1.5213151958515208,0.5361469230926161,0.7393561815663979,0.8287273124207813,-0.5549297456704758,-0.9323299490143064,0.2940903921460358,1.5481897582538435,0.27949177458014673,0.07703729390191194,0.723129449993589,0.18190938809572843,1
0.8717584958978293,-1.3937694505355664,0.09303814529541579,-2.317783077316895,-0.17660540363672772,-1.8324573274697966,-0.901081522978476,-0.7865690938424595,-0.4985508749129581,1.1999788031694218,0.6996472830855426,0.6677288999307966,0.8912532098781137,0.19639457416627504,0.0740922245676733,0.31661996535775655,0
0.37450028724228906,0.7387053177945938,-0.037561835253282626,-0.5858536525840047,0.22439964599449602,0.04289998595916729,-0.11838832028694092,-0.8834164716958434,0.629250115363968,-0.15056324476552013,0.1865092576506615,1.6565378151849373,0.4764015556957911,0.9916386674857421,-0.3422453691396525,0.18304877752619395,1
1.1550264345834975,0.24934693561308466,-2.6600219177149684,-0.3403774135340839,0.7282629391091483,0.5673006601139237,-1.5193795658715188,0.8981290941433416,0.3685869844112082,-0.07161613101139157,0.2714602405615275,-0.1813921829899927,1.116985874562661,-1.0397281747557667,-0.4967070215575594,1.1566856339642104,0
0.6703916888478308,0.5485517784032251,-0.9509128336917663,1.7211940319924826,0.11593219939459866,-0.381228998731253,1.0234062857244732,-0.34180116675856204,1.1157144485416872,-0.12021298896907574,-1.1878365119690133,-1.4472157866944555,-0.8097556266963991,-2.113533050380309,0.7054743032305075,-0.9360304543747408,0
-1.0544458238911605,1.1348981993525427,0.2806393636422445,-0.04036452587514208,-1.4154874904142383,0.1586058259073398,0.4929726801967543,0.4376186121738459,1.5523375704494806,1.6836474659474079,0.05350327081662607,-0.9493680587114383,0.691790630618935,0.24991907939156022,1.3211479702769178,-0.16690088843539336,1
-0.8656336415860264,1.1029474030487232,0.2936806912063601,-0.0005720349163747062,0.3165683109270651,-0.7432076628297142,-0.5983226541455308,-0.8193335295358799,-2.3205017093481395,-0.38190160420280084,-0.36543444737356795,-2.32034142456875,-0.5510755279041135,0.8048771564742916,0.2724389005278661,-0.5197642012498752,0
0.7324852970073881,1.6632302337974796,0.25673133931134917,0.983725097774658,0.8783222365820647,-2.300358751550161,-0.8546621748142761,0.7731699545546785,0.588334700229581,1.0422121952507435,-2.1078501527864115,-0.10470003953162785,-0.17111652265978372,-0.010753402963877834,0.6408791141782934,0.7517486922507363,1
1.9070558424177735,0.9258661960884993,-0.30142570533066393,1.1704605011884177,-1.1561028698797748,-3.017878320739927,-0.9928487119692782,0.35169020525130446,-1.6743589065624056,1.2395704885005185,-0.8450355244844788,-0.5362039114366666,0.7242781555890714,0.6105770914897226,-0.9621572799117681,0.0689731313074536,0
-1.3228117007830182,0.4591159461848912,-2.033287104802684,-2.055056377587167,0.5572648899590803,-0.4192528693370035,0.8580879329236824,2.364206054536199,-1.3808029924325536,-1.1008722969759208,0.7202682541130667,0.15036308407233087,-0.18629112606108483,-1.0989814464132663,-0.3153292554229236,-0.316405355718892,0
0.02321160432527294,-0.41234544828986397,0.12304320400459447,0.5990749895138272,1.5004160032724314,0.36734987142508907,0.8566496151370059,-1.3887287054704989,-1.1486417214271436,0.33595906533708486,0.6847658432736822,-0.21194921413947818,-0.80043937234251,-1.495778517165351,-1.3749207173491598,0.22839853903756469,0
0.2816745574804912,-1.2897313485426964,0.21372708818266214,-1.3058104841443867,-0.8511629356422397,-0.37795323801953323,0.3198273618112008,-0.3825967078410718,-0.45409607624847714,0.358362201813211,-1.5380316955140774,0.19519751469569804,0.17348509606603146,0.5590358683742218,0.6791490590281228,-0.47204114710193834,0
-1.5257775118655468,0.5902590078870354,-0.9075357200729424,-0.1033330091132578,-0.5939493286854879,0.36967098451443137,-0.2430842820521078,0.6642029229464995,-0.29328178637147123,0.308827751273694,0.10712022443526113,0.35948866398637225,-2.332771168262005,-0.4976819519782603,-0.7940768878463121,0.33857066998695745,0
0.47812499636301325,-0.2920606120476349,0.35269227317993573,-0.33169018185148463,-1.1936301510148382,0.7667483467403785,0.2529213278764251,-0.8499180299877973,-1.093803396984824,-0.7779789821010812,-1.4377793615511032,1.1071165753182952,1.0729398380068358,0.0038733780459484887,-1.0095255106747902,0.47317300448805283,0
-0.09312279204743792,1.9976262903838293,0.25635802215652553,0.9040453153509733,0.6819807414438891,1.13234691320054,-0.47921618990908593,0.8090372653435869,1.2470658323757084,0.24688017244216898,0.5285930694763412,0.5541625975655128,-0.0054144764715388875,-3.169978597207576,-1.3924701001499051,0.482141828064914,1
-2.096557481215648,-0.5045529733467955,-0.5407764262707736,2.9563987666970024,-0.03133472404723545,0.17136906771046218,-1.4864949950429172,-0.08872948437780816,0.14830832147647105,-0.054744261818596734,1.130971764003262,-2.239167810015219,-0.6906583795459003,-0.502301126708531,-0.20264514280068596,-0.7884815394206416,0
1.6217279782495952,0.2800784997871991,-0.12367353889281342,-1.584759039251543,-0.028647087500739434,1.9920309509531176,1.455532251640982,-0.7657515260337728,-1.3925426323450554,-1.1857970848288004,-0.24099602295020175,-0.09821998884677141,0.1949700377291324,-1.2277862841699758,0.06775317852537523,0.3731731229330114,0
-0.8632082190710727,0.28466415263569333,0.8370244296430043,0.4970963481091027,0.8888990282142742,1.0371128567504087,1.3306303062994627,0.40940073992721343,-0.8331165172712508,-0.7717460193341281,1.1711474780168125,0.14999482437026132,1.1526728378048816,0.9048526025600007,-0.15089834923732726,-0.7758998396844642,1
-1.282503414295042,-1.4732338804915723,0.293087277032017,1.2656636417815874,1.0018741329673502,0.7972601891290307,1.200023959735597,-0.2589460322679475,-0.2666631467728373,-0.6387051189735298,0.024165261365422748,-0.20383797747300855,0.6277722179944561,-0.3307199128922146,0.5414183218159213,0.7502190085649386,1
0.4201416222116938,-0.765097168030499,-0.9313671593205928,-0.18202344261958292,-0.1425251816615307,-1.5348201350068744,-1.255648252993738,-0.07104179366616178,1.5057089263296792,0.5602406180791101,0.1474795602319977,-0.36412521725552743,-0.41680840054770085,0.3236357912876557,0.7144338546974252,1.0179754380582713,0
0.5574867959048965,-1.9866602747821343,1.5671607373284937,-0.6379039265118598,0.255682351861035,-0.22403796726048383,0.47221684753686144,-0.2994653605854804,-0.8068806103132272,1.7625153435612937,1.0787435332091884,1.2327725684109256,-0.4985950684203517,-0.35068936765238834,-0.6705931776160592,-0.21325950677408972,1
0.7364114036962718,0.27450362032040343,1.1615507346449556,1.7642017769246012,0.7652250096873244,-0.7211647535693319,0.7385763859920313,0.14745625506356075,-1.0885898342347642,-0.06638858868794273,-0.2041695242375346,-1.0428520927481775,-0.441544739804185,-1.8465671562287207,-1.3298588974063092,-0.6256816372320466,0
-0.3860033622093118,0.18668076046288756,-0.8167612979935446,-0.3535215514982474,0.16313209283523836,1.2391200255736279,-0.37889353857800273,-0.02654878784157125,2.39160098045837,-1.3087264352084094,1.182142097867347,-1.1857684979205068,0.4759062678736707,0.2423798167979314,-1.341282900604479,0.6563635402894497,1
-0.010914337890909745,0.7437629614008845,-0.7182097119655079,-0.3904646778287373,-0.2498634559425253,-0.52511985133727,-0.47375394781260355,1.6107178521050647,-0.40423840906923036,-0.6310637430950482,0.713402261330055,-0.3758674899963806,-0.9995189884084366,-0.8711998893215763,-0.563445543228777,-2.03512512084904,0
-0.7308067631738654,-0.7251887020881638,-0.6333760290891712,0.08192365030529682,-1.50085295536202,0.3672321044146765,0.9722071523150618,-0.8812941745495856,-0.4770764056666494,-0.0381813140827458,-0.18150989902200299,-0.7437927846490413,-0.05564267205923798,0.5552427417882302,-0.2916662993002982,-1.6866026631345215,0
-1.310197305632208,-1.0595255741309864,0.5856393784336447,-0.4960451830229948,-2.92733372473228,-0.28738636528875433,-0.9189504763867404,0.024990223104875454,-0.15645427260823083,-0.617385957125382,0.6097062956904806,-0.5258880432121749,-0.8905440939995708,-1.0252454012694179,0.7729438072661473,0.7681082905420339,0
1.0791306490542358,-0.32196267488288305,0.6780885678655743,0.6401004742721146,0.6607399154750194,0.10830547313058635,0.6632404961116564,-0.314226156014143,-0.6575467341753878,0.37894461439708643,-0.7310803003437983,1.6090213901052892,1.5150353080089298,-0.9851835515757491,1.514247289907426,-1.0538374144050198,1
-0.1027626850177936,0.4132559710474977,0.5890314221396189,-1.1532803946129482,0.13274778878716756,-0.36052480885177973,-0.13349139964644902,-1.5077642940984763,0.28713403777201263,-0.21396041729999032,1.321323571711736,-0.5477022272756977,-0.4012076790268763,-1.0336141544665107,-0.02780503701829141,0.09673164018585328,0
-0.18231425542295646,-1.0829941296420593,0.7123593339938373,-0.7206152472335907,0.5937239241766042,0.07127898036435307,-1.566370336292092,-0.5018021641361219,-0.003553998798121075,-1.1707614521492677,-0.46905051405369896,-0.5831058207778143,-0.5104394557246035,-0.3072377715868768,-0.5018460500617136,-1.3432598547956902,0
-1.999267591995332,0.3818486737966953,-1.2848955811016594,-0.4024859978470197,0.11254630987863058,0.9799604047320983,-1.748651442808063,1.0165740297115942,-0.10588698676476208,1.301836379482596,-0.12064407376088025,-0.7693243230863893,-0.35795002663290404,-0.30156512181217415,0.6177078501571772,-0.2516896833360598,0
-0.17837110428033612,0.490253085634071,-0.5609303062746763,0.7426590024974361,-1.6437536842688845,0.6624241381614279,-1.1225919373983972,-0.01836469635825226,0.1488221479925318,0.7095224363008392,-1.9621025805580148,0.9592191850443966,-0.8876761478779608,0.9300719582536185,0.042450410785259664,1.4454327019940727,0
-0.8424944970914492,0.820316498146901,-1.9114166310128806,0.6694399532440719,1.5341486738078927,-1.7817859578728505,0.798550810998684,0.3615891101240728,0.3605379627927705,-0.003579541984694359,0.07924708327748305,0.761272282671336,-0.1260623430927102,-1.163453547817402,0.27659037010975807,0.15372402565201237,0
-0.1746136531498163,-0.35746566868569973,0.8378915183281288,1.4347843360013606,2.12857508087397,-1.0848448582734707,-0.08809313495944868,0.797544430141673,-2.4916562135823597,0.1458305379612277,-0.9037244335983992,0.6288821449111102,1.2100745186027433,1.5237439012898253,0.6403551673609024,0.7852683248087704,1
-0.219244151856873,0.08713774995332513,1.0157173992530828,-0.3065627363425871,-1.0796157870462584,0.550426472526789,-0.21782624834753048,1.2121457485656169,-1.5001876576301396,0.04105170118798693,-0.6727974967464708,0.4854650910250238,0.31632794966332783,0.4603966955224631,-0.5025407500569092,0.19864948579242844,1
-0.44646479133296285,1.2285018961237841,1.095313440084675,0.36791063536836194,-0.28799795821210994,-0.41666754341328466,0.3675931736653034,-0.6506839584346121,0.4150368841163472,0.22232289373630373,-0.5813846062753819,-1.0746076004541043,0.11742082850195686,0.9846302120808565,0.5923534392495854,-0.22959620869086006,1
0.9388386429111392,-0.6999685201193439,-0.40008415427522487,1.268154292001083,-2.2914718053650915,1.6126602645473804,-2.1636779759927927,0.35485818883521486,0.8202406353212884,-1.1324159784808367,0.7638904646176442,1.005481721446709,-1.0488599055672818,0.7602651557457867,0.6478619776650765,0.33774421244885505,1
0.4470541523241566,-0.038243622806593144,0.33435747784687847,0.06545271019930145,-0.8244517504658629,-0.20492436294384964,1.5768372104443855,0.24842728425348107,-1.4984825142880271,1.3681197985546343,-0.7982986429648374,0.02611124709713588,0.8006420961987936,1.2697321247110391,-1.5444386350335744,0.9981122080285187,1
1.127154514471546,2.0060264001769927,0.3863209838964611,0.8345687911579447,0.40661449678092015,-1.0211094567203685,0.03329115010703631,-0.27896629904428,1.2506990608885669,1.0462281352787608,-1.1170950628029979,-1.3465268979682625,0.8193586799260012,-0.39057044959251935,-1.2579747910320416,0.7033475650355883,1
-1.3248273699597244,0.3040466665196556,1.516668506375468,-1.1156514047930455,0.6147168685138167,0.3455152089210265,-0.6151152939855741,0.5858780607106936,-0.9239646509544631,-1.5376926060387417,-0.02781484600754515,0.8569097529696561,-1.4236061370214537,-1.4983217362604107,1.2809258022661882,0.8179015498677283,0
-0.6489559274478152,0.9432737373252609,-1.9124687334897432,0.8476576688231832,-0.5193149005437028,-0.5317375503401428,0.7404027771009377,2.30153522437728,-0.9689198903418983,-1.6998412514073178,0.7436719439876853,-0.840259583089092,0.053026940238004826,-1.4723337224737496,0.6353840842456124,2.88547039628533,1
-0.04028081832228678,0.3004783719254489,0.742420369206819,0.23857126495691836,-0.7325679453569438,-0.7377064722514557,0.7260823791464867,1.274614750597849,-0.6747028305370749,1.1517217858166564,-0.03492988046430717,-1.0034821316494655,0.8419333049140817,-0.7304906572417791,0.41317429456508364,0.14498340575116425,1
-0.4066389699034341,1.0069338249190907,-0.33823746760991474,-0.4635876246941962,0.4611653095704994,-0.4188673441004273,-0.8314466869283318,1.0363812189635555,-0.9625166050239444,-0.2828924038981604,-1.5607745714110737,0.03400533086640596,-2.381128547868271,-0.25987590261976,0.3158742526085186,1.5653721567641592,0
-0.07925772549673786,0.484680287951626,-0.35098179760005593,-1.1457544091711325,-0.42680312190773584,0.8521258068279954,0.6558555610677919,0.7774480245307598,0.09197739137281888,-0.12687026506413568,-3.6942852922787712,0.6326579212882,0.31232599709679115,0.8250431562570197,1.1801162460621917,-0.8830210214698591,0
-1.182103399308323,-0.21941981576216138,0.6303770369470711,-0.018750841099802837,-1.1843462317605267,0.2819546192121351,-0.30277615520204626,1.1028864046933173,1.7888215401419216,0.017545247818160907,0.2392628628363863,0.062472304382114235,2.031659011028053,0.754421134807812,-0.45641708487808513,0.2447814779172372,1
